filename;nwords;negative_adjectives_component;social_order_component;action_component;positive_adjectives_component;joy_component;affect_friends_and_family_component;fear_and_digust_component;politeness_component;polarity_nouns_component;polarity_verbs_component;virtue_adverbs_component;positive_nouns_component;respect_component;trust_verbs_component;failure_component;well_being_component;economy_component;certainty_component;positive_verbs_component;objects_component
1116_2.txt; 218; 0.1248839093623772;0.43968951178779797;0.5295183111615865;-0.040493520989713705;1.0238920499108735;0.2941887934389769;0.13661679292929294;0.0917743119266055;0.49914053651570794;0.6035070555555555;0.09616666666666665;-0.8651009174311927;0.09172246548049301;0.25936086738949127;0.06739979797979798;0.055613073394495414;0.05783333333333333;0.22208983180428132;0.013834862385321108;0.12032786002224076
1117_2.txt; 170; -0.6846008441953984;0.5091687820801925;0.5434898309816807;0.20282803735952204;0.9926047398384746;0.1280231475040433;0.09029277950964698;0.017941176470588235;0.4319474153846154;0.35247835714285725;0.19945026737967914;-0.8656941176470588;0.0;0.09262802439705345;0.07250766703176342;0.054896237199333175;0.13278313253012047;0.2295387631975867;0.0;0.1803204056043177
1118_2.txt; 136; -0.21275708931056303;0.7651208096141683;0.7593984819734345;0.2622404965211891;1.3925751254480285;0.18640364394144754;0.08737532002048132;0.09769642857142856;0.3791061490683229;0.42667533333333335;0.0577;0.8621985294117647;0.013475806451612903;0.09987771452667088;0.06840860215053762;0.08574579831932773;0.2035627240143369;0.2515483193277311;0.0;0.23125386283545676
1119_2.txt; 90; -0.4701537384615385;0.7467358730158732;0.8542215873015873;0.3133739316239316;0.13660205128205127;0.11696222222222222;0.16998666666666665;0.08769444444444444;0.8548954564102562;0.34864133333333336;0.5785666666666667;-0.8680888888888889;0.021355555555555558;0.1037325;0.009853333333333334;0.06631111111111111;0.10221025641025641;0.12103333333333333;0.0;0.2169066666666667
1120_2.txt; 246; 0.8740306870163417;0.32903121421829196;0.7826678800470347;0.21872949098621425;1.3402901895206245;0.20945496641922945;0.1132551839464883;0.14046783315659245;0.34635365410628016;0.2884486;0.09616666666666665;-0.2905162601626016;0.15772834924001414;0.18573379150012237;0.14706428912702205;0.044599681866383876;0.017408695652173914;0.2477500883704489;-0.16274308943089427;0.24456854012018378
1121_2.txt; 261; -0.4494444062661153;0.7737121675095328;0.6178412323787692;0.2559949409130777;1.6346126457831325;0.14818578763329177;0.02986247028932055;0.03927969348659004;0.706017476923077;0.9820336000000001;0.10908695652173912;0.8597088122605364;0.003473895582329317;0.21488781021340814;0.13270158358139458;0.00881992337164751;0.006891566265060241;0.2737425002037988;0.8917088122605364;0.21773979538845034
1122_2.txt; 124; -1.2842835900744416;0.4871690033085194;0.7180858560794044;0.33064369727047155;0.7587692307692308;0.1092419387004871;0.04413034188034188;0.13578260869565217;0.348692206556796;0.32489588888888893;0.03846666666666666;-0.8666935483870968;0.032080955334987594;0.3327565136476427;0.15112564102564102;0.13428034907277545;0.126125;0.22584378733572283;0.0;0.20773858101277454
1123_2.txt; 67; 0.014833122388059838;0.4031972150035646;0.8830129648368328;0.1564413799645838;3.6542874576271185;0.4651643072771735;0.03066101694915254;0.032865671641791036;1.4552138888888888;0.2702578333333333;0.0;0.0;0.0;0.06400784214520616;0.025966101694915256;0.2097582089552239;0.019389830508474575;0.16641691542288556;0.0;0.2836743401635888
1124_2.txt; 330; -0.4724646592933949;0.28700089563812264;0.6781443197755961;0.23839301214914113;0.6030354754922497;0.15764412491019797;0.14670918724271675;0.1409237989652624;0.26461271626749766;0.44805153333333336;0.1375934928229665;-0.8713272727272727;0.0;0.05052261655395296;0.027633640552995387;0.08514637441117018;0.25395953079178885;0.16827152868680934;-0.2837424242424242;0.18408481550836778
1125_2.txt; 31; 2.442920929032258;0.3442043010752688;0.527241935483871;-0.2606380645161291;1.62004;0.13118967741935483;0.07793548387096774;0.018548387096774192;0.4429821818181818;-0.022243500000000006;0.0;0.0;0.0;0.34150537634408595;0.0;0.05012903225806452;0.0;0.07164516129032258;0.0;0.046709677419354834
1126_2.txt; 123; -1.070664824522083;0.30946299514592196;1.1269399553597244;-0.10802313777191824;0.03372072072072072;0.26967348275104375;0.12829297297297299;0.02867479674796748;0.6652907045454545;1.141079;0.19940909090909092;0.29143902439024383;0.03775236211821578;0.17809243722658358;0.1777621018147334;0.0;0.005153153153153153;0.20954471544715447;0.013056910569105698;0.15275803120193363
1127_2.txt; 63; -0.04118140317460306;0.4474978354978355;0.9541414141414141;0.0769678571428572;1.2786110476190473;0.3704580952380952;0.18167532467532466;0.11621825396825396;1.343763166666667;-0.8132970000000002;0.1923333333333333;-0.8702698412698413;0.02776190476190476;0.2534112554112554;0.12768109668109667;0.4168333333333333;0.19383809523809523;0.18083333333333335;-0.872;0.12731349206349205
1128_2.txt; 205; 0.7397145705553777;0.5514481579140116;0.6141619479235332;0.29512361464802417;1.8063128976654672;0.2128476074872377;0.1678269571897479;0.08740975609756098;0.4182746960387225;0.3479443571428571;0.0;0.0;0.008987870797626895;0.17452193657071707;0.030453153153153154;0.014878048780487806;0.0061837837837837835;0.28001497447532614;0.8896341463414634;0.20123523478100902
1129_2.txt; 385; -0.1483328091592618;0.48103088803088806;0.6512955773955773;0.08469058441558444;0.8135804675324676;0.2077036251920123;0.13558101427778846;0.0884928641251222;0.3736256454088852;0.36282945454545457;0.17365194805194806;-0.8689480519480519;0.0760145510403575;0.27510702000702003;0.03756767286767287;0.05192291579388354;0.22114857142857142;0.1457830470604664;0.3038701298701299;0.23080226225387515
1130_2.txt; 48; 1.3182861;0.48000416666666657;0.9117291666666666;-0.2702425;1.0207475000000001;0.11411500000000002;0.1728125;0.11814583333333332;0.2788686;1.8504775000000002;0.4947333333333333;-0.8820833333333333;0.0;1.1715375000000001;0.11179166666666666;0.0;0.03575;0.29375;0.9015208333333333;0.13841666666666663
1131_2.txt; 167; -1.2253614500816548;0.22751856287425148;0.4826248502994012;0.35784628470332075;0.8182062493195428;0.11934706586826346;0.16816191616766468;0.09909964071856288;0.5300225888888889;0.4122607272727273;0.12364285714285712;-0.8712275449101796;0.0;0.17485179640718562;0.03834895209580838;0.09800886227544911;0.2874439303211758;0.21880407185628745;0.0;0.06874371257485029
1132_2.txt; 177; -0.30159838370573694;0.49243802525158464;0.8076271818576903;0.3650279727484213;0.7702041354723707;0.1719562495006563;0.19097431457431457;0.10490352020860497;0.47111193659983985;0.6714438571428571;0.09236245110821381;-0.8681751412429378;0.0870291046053758;0.09570644214542517;0.05626017316017316;0.12017130233231928;0.06773333333333333;0.2638851224105461;-0.872;0.14517825714774865
1133_2.txt; 46; -1.1777281102974828;0.8052319567033525;0.40693200392285056;0.010577814645308936;0.012394736842105262;0.10807491990846682;0.3133205741626794;0.12138647342995168;-0.01367924999999999;0.5837381428571429;0.0;-0.8729565217391304;0.0;0.2086052631578947;0.01944736842105263;0.0;1.323657894736842;0.14297826086956522;0.0;0.0
1134_2.txt; 33; -0.7422589454545456;0.24581818181818185;0.7194393939393939;0.6105507575757575;3.022632121212121;0.27219212121212116;0.111;0.0;0.5687639238095238;0.381827;0.0;0.0;0.053;0.4146590909090909;0.0;0.02266666666666667;0.15616666666666665;0.2783030303030303;0.0;0.15407575757575756
1135_2.txt; 64; 0.36609407499999996;0.2011634615384615;1.0146658653846155;0.19586312499999997;2.0121306249999997;0.06186874999999999;0.11780769230769231;0.10031907894736841;0.8877792280701754;-0.27555066666666667;0.0099375;0.868046875;0.0;0.015515625;0.2082451923076923;0.0;0.0089375;0.2542541118421052;-0.872;0.18715296052631578
1136_2.txt; 107; 0.45002641410365335;0.5164899163797343;0.5746871618298082;0.22477966440101949;1.1248703823279522;0.2165833644859813;0.28099358583374323;0.016121495327102803;0.2426091428571429;0.676252;0.2553333333333333;-0.5295140186915889;0.0;0.23459468765371372;0.1183531726512543;0.09195401869158878;0.19422090059473235;0.19454915887850469;-0.872;0.154211214953271
1137_2.txt; 348; 0.5993047142492223;0.7211246593172794;0.7187823260843446;-0.15714149810765346;0.48532850806451605;0.18716413994222403;0.11178970617431012;0.11045841784989857;0.6205784863818091;0.4559178823529412;0.20986379310344827;-0.374088669950739;0.08596160151631502;0.14290858266990794;0.027317909646317598;0.13927134227004145;0.2048856461447679;0.15561544227886057;0.8902816091954023;0.18791177886666424
1138_2.txt; 315; -0.43535134707452366;0.5154924840060995;0.6783602469261196;0.26008329146423353;0.7255506955800448;0.20437463221941138;0.08896846000806935;0.10712698412698413;0.5751607694235589;0.34900131818181823;0.05899047619047618;0.0;0.08239969511407384;0.2334851704996035;0.17908831159360844;0.07516758563074351;0.05231176679701386;0.19733333333333333;-0.872;0.2640476397178513
1139_2.txt; 29; 0.2266544868454658;0.28759999999999997;0.4873348659003832;0.34161404853128996;2.3857737037037037;0.32590355683269473;0.09007407407407408;0.01982758620689655;0.43720575;0.617834;0.14425;0.0;0.0;0.19649042145593873;0.02937037037037037;0.27371120689655176;0.2294351851851852;0.2662327586206897;0.0;0.16454166666666664
1140_2.txt; 135; 1.1377536390938778;0.6701632881662151;0.6991690334236675;-0.2154337978597735;0.44015569731081927;0.09881917163504968;0.13292005420054198;0.11111111111111112;0.11040031365079364;0.14190875;0.10490909090909091;0.0;0.0135806684733514;0.1511076784101174;0.05552639566395663;0.14156296296296295;0.01395121951219512;0.23302962962962961;0.0;0.23577504516711834
1141_2.txt; 111; 0.5065554432432433;0.11461261261261262;0.4888095238095238;-0.018175630630630643;1.4484843243243242;0.16614954954954955;0.17680453024453027;0.06104504504504504;0.515331216374269;0.5860586363636364;0.3243;0.0;0.1033935135135135;0.3758455598455598;0.022572715572715573;0.014;0.23111261261261257;0.2577538738738739;0.8927117117117117;0.2543153153153153
1142_2.txt; 341; -0.9916058986872467;0.32995880463622396;0.7909643646980641;0.03041212560946254;0.7379821920257464;0.24395077235736123;0.1568321820023948;0.056436950146627564;0.39078104823348697;0.6019525652173914;0.2125478523374159;-0.0022697947214076275;0.12208760217133588;0.20996640936277178;0.07304066500875012;0.07054042731462086;0.058031610942249234;0.228171344784248;0.3043695014662757;0.24953288646837032
1143_2.txt; 70; -1.3748228;0.8425024751143393;0.6666813559322033;0.22544776029055685;2.687099661016949;0.23948272360407952;0.0;0.06762857142857143;0.6383537;1.3749473333333335;0.1923333333333333;0.0;0.11682560532687651;0.45220734463276835;0.0432;0.0;0.029084745762711865;0.05242857142857142;0.8966428571428572;0.03727796610169491
1144_2.txt; 232; -0.7217868620310723;0.4332957720343495;0.7339054802955666;0.38874806034482745;1.142293214285714;0.16886055418719212;0.11988331432081431;0.07354615384615384;0.6039114302639718;0.4173703846153846;0.3358472222222222;-0.8649741379310345;0.02890451000149276;0.20417684479430168;0.04136850868725869;0.05644201832650108;0.07532327586206897;0.17750407322562498;0.8892112068965518;0.14017095835199284
1145_2.txt; 148; -1.0001277717717718;0.2820580281368325;0.6791369385690037;0.42643292042042047;1.0046797777777776;0.21856253003003;0.012062499999999999;0.0889391891891892;0.6128165348075348;0.29336462500000005;0.04121428571428571;0.8665540540540541;0.04194669669669669;0.24823704954954953;0.0;0.09716216216216217;0.061511111111111114;0.2524256756756757;0.0;0.2192668918918919
1146_2.txt; 146; -0.8323679085051934;0.2994438356164383;0.5179651663405087;0.16775951527924127;1.2850041938883032;0.1282924885844749;0.04562720156555773;0.1734063926940639;0.39584041025641026;0.5744891428571429;0.24426525529265253;0.0;0.0;0.28356771037181994;0.05732015655577299;0.005123287671232876;0.007835616438356164;0.2755022831050228;0.0;0.045547374429223735
1147_2.txt; 41; 0.013317073170731709;0.456609756097561;0.7385253283302065;0.03057317073170729;0.5847317073170731;0.2182141463414634;0.08386116322701688;0.06773170731707316;0.35497025000000004;0.6773092500000001;0.0;0.0;0.04265853658536586;0.08269981238273921;0.18868292682926832;0.0;0.01395121951219512;0.17465853658536584;0.0;0.289450110864745
1148_2.txt; 346; 0.09340167385494041;0.526663058740797;0.7421454030134484;0.1519273611159185;1.267867622580925;0.1637067306878447;0.10770177214866641;0.08723826929615777;0.5064052275824176;0.07393967999999998;0.18542905937992643;0.8672167630057803;0.12073821605344225;0.19715530478168847;0.08413039111214998;0.14238038568028366;0.19774593204894558;0.23022896730946713;0.013459537572254342;0.1481531643566706
1149_2.txt; 502; -0.7994488335537857;0.3212589588566527;0.562790490645976;-0.033015683758472664;0.3909343434343434;0.14993690154834896;0.08490840627833682;0.15583569425999705;0.21465583524570528;0.2096547741935484;0.0720625;-0.2900830013280212;0.017349804641792654;0.1529889849510805;0.03342355463850791;0.0;0.11142804232804232;0.14062691537621175;0.009968127490039846;0.35836437450484016
1150_2.txt; 134; -0.9973230952854772;0.36915635157545607;0.7707188758588012;0.26045052594172;1.451371111111111;0.10644708126036481;0.04869682539682539;0.04835074626865671;0.33159071128871126;0.4792553333333333;0.1154;0.0;0.006865079365079365;0.23197192608386638;0.10156603174603174;0.03043923240938166;0.2793952380952381;0.1140914712153518;0.0;0.3179701492537313
1151_2.txt; 75; 0.5461628039800994;0.4522961727078891;0.6766754228855721;-0.1105300995024876;0.10036007462686566;0.22781490262970858;0.0660410447761194;0.0668;0.30416906666666665;0.24703775;0.0;0.8664266666666667;0.0;0.28813402985074626;0.05915485074626866;0.0;0.36865796019900493;0.17086666666666667;-0.872;0.24120365316275763
1152_2.txt; 157; 0.5932088277062938;0.32466323843680317;0.48047113041705436;-0.14314015239601596;0.46969896452540744;0.2742877175398733;0.2557894223598922;0.18214633349665196;0.7599954746821806;0.21596399999999996;0.12773428874734605;0.2897558386411889;0.06331823458036427;0.18785244557172054;0.017421270005162623;0.12476629103380696;0.0789349832214765;0.28102155805977463;-0.872;0.06462427726023673
1153_2.txt; 88; -0.9046574057416269;0.18139892344497607;0.47718421052631577;-0.23011051606288457;0.7585409523809523;0.2797115493278651;0.13895989974937345;0.10967344497607656;0.22407983333333334;0.20685200000000004;0.0;-0.8682045454545454;0.0;0.13417105263157894;0.009723684210526315;0.0;0.1566315789473684;0.12976136363636365;-0.872;0.013681818181818182
1154_2.txt; 103; -0.42310738048032703;0.09970935104752171;0.47669723602917263;0.1918517884517119;2.0073531578947366;0.16709440330747433;0.05976746411483253;0.0805539090444558;-0.04438902424242425;0.261247;0.0;-0.8674466019417476;0.0993696056115576;0.048194645753260316;0.007778947368421052;0.0;0.22631315789473683;0.14362047661076788;0.0;0.2102421145538161
1155_2.txt; 93; 2.019715938243919;0.2472549019607843;0.7685523086654016;0.06297167931688807;0.8228753119429588;0.1556149019607843;0.5015110767113863;0.05708602150537634;0.2539897238095238;0.211295;0.0;-0.8679247311827957;0.019681846932321317;0.2946771197443323;0.03477647058823529;0.01670967741935484;0.020188235294117646;0.41749820788530473;0.0;0.08160971958675943
1156_2.txt; 224; -0.6161490962537463;0.5536220238095237;0.7662736201298701;0.26775897727272735;1.5215307272727274;0.24624185334402443;0.1363412975912976;0.06622720864661653;0.6858682551282052;0.25601050000000003;0.15176923076923077;-0.8670892857142857;0.027551948051948053;0.27799545454545455;0.07094141414141414;0.06296934644303065;0.018199999999999997;0.18416325669944092;-0.872;0.20623659673659672
1157_2.txt; 205; 0.43152775175831054;0.2816027464717896;0.6199550549513027;-0.24461867826045125;0.6215604339250493;0.15972898787703854;0.1517523668639053;0.164394425087108;0.32756218518518515;0.5599757272727274;0.4291534074605452;-0.8674682926829268;0.019667224707750036;0.2832532039255304;0.10609019634211944;0.14648623693379792;0.020307692307692308;0.1463731707317073;0.01063414634146342;0.16541502020493576
1158_2.txt; 360; 0.9746678571170704;0.2130187730334223;0.3988052653873851;-0.13569617911056714;0.4653118665850673;0.2017804282273226;0.09756471551140213;0.16070552805280527;0.41543052545061626;0.47080721428571426;0.12226495726495726;-0.37400476190476195;0.024922245427861818;0.2919789970930233;0.07310907715402211;0.07474324073184017;0.11581517747858015;0.19396811416578552;-0.28393055555555546;0.11947009232081483
1159_2.txt; 203; 1.0927389100891876;0.32627402509593173;0.4754588323103536;0.07030961829245808;1.5625354188948306;0.1911512842127446;0.31696392156862746;0.08281773399014779;0.49957730906432757;0.8253550000000001;0.03205555555555555;-0.5300837438423646;0.009251336898395721;0.21684270698875163;0.08672156862745099;0.08012197882821506;0.03364705882352941;0.14433303008070433;0.4575098522167488;0.09820997602802876
