filename;rating;bff;max;A;C;E;N;O
1976_1.txt;1;O;0.6213932;0.03443615;0.23206404;0.106353305;0.0057533327;0.6213932
1977_1.txt;1;C;0.49873507;0.01006986;0.49873507;7.720965e-05;0.49042132;0.00069659605
1978_1.txt;1;C;0.65496063;0.24242692;0.65496063;0.002572833;0.06304855;0.03699112
1979_1.txt;1;C;0.6650429;0.0017667811;0.6650429;0.054109666;0.0025753356;0.2765053
1980_1.txt;1;O;0.4194118;0.19225778;0.07853561;0.009264357;0.30053037;0.4194118
1981_1.txt;1;C;0.6878875;0.0077492064;0.6878875;0.1670745;0.023669012;0.11361973
1982_1.txt;1;N;0.38236627;0.27636984;0.106116496;0.017140508;0.38236627;0.21800691
1983_1.txt;1;E;0.6167643;0.025449002;0.028073246;0.6167643;0.028148746;0.30156472
1984_1.txt;1;E;0.65444666;0.10026093;0.11450493;0.65444666;0.06279269;0.06799474
1985_1.txt;1;A;0.93640214;0.93640214;0.04335835;0.0064354474;3.9023653e-05;0.013764987
1986_1.txt;1;O;0.81693804;0.009153539;0.10576787;0.012651354;0.05548925;0.81693804
1987_1.txt;1;N;0.8717359;0.0027200584;0.019240255;0.02364427;0.8717359;0.08265957
1988_1.txt;1;C;0.63095856;0.30251074;0.63095856;0.00075672177;0.0034954639;0.06227848
1989_1.txt;1;E;0.7176833;0.00033666615;0.0049742726;0.7176833;0.2601229;0.01688285
1990_1.txt;1;N;0.6879102;0.035173804;0.25496984;0.020685723;0.6879102;0.0012604244
1991_1.txt;1;N;0.49294612;0.3091654;0.19638151;0.00015669933;0.49294612;0.0013503066
1992_1.txt;1;A;0.49898747;0.49898747;0.11409921;0.015994638;0.009510717;0.36140797
1993_1.txt;1;C;0.50548863;0.048993275;0.50548863;0.00094876735;0.44456398;5.327724e-06
1994_1.txt;1;O;0.85462594;0.099712215;0.04468809;0.000742753;0.0002310174;0.85462594
1995_1.txt;1;A;0.61496973;0.61496973;0.26622027;0.0054705148;0.08814513;0.02519431
1996_1.txt;1;C;0.7375438;0.14939675;0.7375438;0.04029677;0.06550715;0.007255544
1997_1.txt;1;C;0.65496063;0.24242692;0.65496063;0.002572833;0.06304855;0.03699112
1998_1.txt;1;N;0.93816006;0.00011323343;0.029946916;0.0091544185;0.93816006;0.022625333
1999_1.txt;1;N;0.60807645;0.06959205;0.18248025;0.13206248;0.60807645;0.0077887163
2000_1.txt;1;N;0.588473;0.0015619496;0.36293343;0.032775342;0.588473;0.014256199
2001_1.txt;1;E;0.42640245;0.04138336;0.35926056;0.42640245;0.00021289625;0.1727407
2002_1.txt;1;C;0.65496063;0.24242692;0.65496063;0.002572833;0.06304855;0.03699112
2003_1.txt;1;O;0.54616445;2.2206983e-05;0.2859359;0.16770017;0.00017720282;0.54616445
2004_1.txt;1;C;0.6234331;0.26283315;0.6234331;0.021515068;0.031428784;0.06078991
2005_1.txt;1;E;0.65444666;0.10026093;0.11450493;0.65444666;0.06279269;0.06799474
2006_1.txt;1;C;0.45885217;0.025449837;0.45885217;0.011953025;0.3989129;0.104832076
2007_1.txt;1;N;0.2804301;0.2239029;0.24885316;0.0076705324;0.2804301;0.2391433
2008_1.txt;1;N;0.6028496;0.033897582;0.026424337;0.2141463;0.6028496;0.12268214
2009_1.txt;1;E;0.7299242;0.011335791;0.0047164178;0.7299242;0.06532218;0.1887014
2010_1.txt;1;O;0.5140685;0.0019731673;0.030982595;0.0017344252;0.45124134;0.5140685
2011_1.txt;1;E;0.4704532;0.1327878;0.0021813759;0.4704532;0.12437727;0.27020028
2012_1.txt;1;N;0.4617497;0.0045236973;0.40920198;0.12451937;0.4617497;5.1198913e-06
2013_1.txt;1;N;0.419168;0.065372154;0.286368;0.003585542;0.419168;0.22550635
2014_1.txt;1;N;0.7225428;0.014068285;0.26200104;0.0011688739;0.7225428;0.00021895088
2015_1.txt;1;A;0.7596281;0.7596281;0.025517091;0.017877297;0.09444492;0.10253256
2016_1.txt;1;A;0.93640214;0.93640214;0.04335835;0.0064354474;3.9023653e-05;0.013764987
2017_1.txt;1;E;0.65088683;0.00022131151;0.020285241;0.65088683;0.31803933;0.010567304
2018_1.txt;1;C;0.47742775;0.049544465;0.47742775;0.053719588;0.007212977;0.41209525
2019_1.txt;1;E;0.7176833;0.00033666615;0.0049742726;0.7176833;0.2601229;0.01688285
2020_1.txt;1;N;0.7225428;0.014068285;0.26200104;0.0011688739;0.7225428;0.00021895088
2021_1.txt;1;N;0.941955;0.013467742;0.020834165;0.005186361;0.941955;0.018556787
2022_1.txt;1;E;0.80035996;0.008573054;0.01865867;0.80035996;0.041788805;0.13061951
2023_1.txt;1;E;0.8779479;8.191025e-05;0.0843987;0.8779479;0.020412091;0.01715947
2024_1.txt;1;N;0.5981302;0.19169287;0.11876508;0.070757456;0.5981302;0.020654457
2025_1.txt;1;E;0.71477664;0.002257167;0.0008494701;0.71477664;0.2012746;0.08084216
2026_1.txt;1;E;0.9158674;0.00060891017;0.013714108;0.9158674;0.021629544;0.04818011
2027_1.txt;1;N;0.4617497;0.0045236973;0.40920198;0.12451937;0.4617497;5.1198913e-06
2028_1.txt;1;O;0.41596022;0.24405277;0.30632266;0.027107965;0.006556422;0.41596022
2029_1.txt;1;N;0.80819523;0.023325302;0.08735037;0.009473174;0.80819523;0.07165596
2030_1.txt;1;N;0.97588944;0.0127928965;0.008578728;0.0026338247;0.97588944;0.00010519386
2031_1.txt;1;N;0.4781524;0.02001381;0.13503039;0.09157446;0.4781524;0.2752289
2032_1.txt;1;E;0.5126306;0.0013867727;0.09742842;0.5126306;0.0046300143;0.38392422
2033_1.txt;1;O;0.49676552;0.010036829;0.03866986;0.031784195;0.42274365;0.49676552
2034_1.txt;1;E;0.3977504;0.0016068055;0.07487215;0.3977504;0.26537594;0.2603947
2035_1.txt;1;O;0.3264334;0.1948648;0.056390777;0.27522445;0.1470866;0.3264334
2036_1.txt;1;N;0.6028496;0.033897582;0.026424337;0.2141463;0.6028496;0.12268214
2037_1.txt;1;E;0.7977226;0.008052872;0.0042938427;0.7977226;0.12897773;0.06095297
2038_1.txt;1;O;0.87710387;0.0011442313;0.004006199;0.016066695;0.10167904;0.87710387
2039_1.txt;1;O;0.75427794;0.08554663;0.036868434;0.000910839;0.12239615;0.75427794
2040_1.txt;1;C;0.59049547;0.32051587;0.59049547;0.0009888164;0.049703937;0.038295954
2041_1.txt;1;N;0.9676416;0.0028688256;0.016424267;0.0044455486;0.9676416;0.008619738
2042_1.txt;1;E;0.4210133;0.0008862419;0.009747871;0.4210133;0.36189336;0.2064592
2043_1.txt;1;C;0.5367822;0.44673753;0.5367822;0.00095657737;0.014086097;0.0014375136
2044_1.txt;1;O;0.75140953;0.00011196609;0.036177374;0.0032842746;0.20901693;0.75140953
2045_1.txt;1;C;0.35172904;0.04391114;0.35172904;0.21006986;0.21686576;0.17742425
2046_1.txt;1;C;0.7964282;0.09672234;0.7964282;0.0005190841;0.10103769;0.005292754
2047_1.txt;1;O;0.41596022;0.24405277;0.30632266;0.027107965;0.006556422;0.41596022
2048_1.txt;1;N;0.77424854;0.015977513;0.00800344;0.0043024616;0.77424854;0.19746807
2049_1.txt;1;O;0.43330988;0.01392869;0.17232418;0.018856164;0.36158112;0.43330988
2050_1.txt;1;E;0.7165155;0.027645057;0.003977412;0.7165155;0.10516194;0.1467001
2051_1.txt;1;E;0.8866828;2.767069e-06;0.0049831644;0.8866828;0.10792707;0.00040422086
2052_1.txt;1;O;0.57881325;0.27708685;0.06365952;0.031651586;0.048788767;0.57881325
2053_1.txt;1;C;0.42552382;0.09016088;0.42552382;0.04020558;0.17430425;0.26980552
2054_1.txt;1;N;0.8208218;0.005621597;0.16436851;0.009185153;0.8208218;2.898159e-06
2055_1.txt;1;C;0.65496063;0.24242692;0.65496063;0.002572833;0.06304855;0.03699112
2056_1.txt;1;N;0.3612745;0.10308277;0.08767347;0.1785576;0.3612745;0.26941162
2057_1.txt;1;N;0.73689705;0.0038698246;0.15462461;0.10460665;0.73689705;1.8681999e-06
2058_1.txt;1;N;0.46500817;0.12307706;0.126342;0.01949238;0.46500817;0.26608038
2059_1.txt;1;N;0.8548513;0.016430197;0.079331696;0.0067303507;0.8548513;0.042656366
2060_1.txt;1;O;0.6314064;0.00786019;0.08195505;0.026067173;0.25271115;0.6314064
2061_1.txt;1;N;0.67453676;0.0014987095;0.088800855;0.21749672;0.67453676;0.01766696
2062_1.txt;1;N;0.5340789;0.114185885;0.1877191;0.0433085;0.5340789;0.120707616
2063_1.txt;1;N;0.48794863;0.1400375;0.05573821;0.051617194;0.48794863;0.2646584
2064_1.txt;1;A;0.99876297;0.99876297;0.0011768522;6.272673e-08;5.8503407e-05;1.6399723e-06
2065_1.txt;1;N;0.7909424;0.00097573054;0.040908538;0.0034882622;0.7909424;0.16368514
2066_1.txt;1;C;0.6234331;0.26283315;0.6234331;0.021515068;0.031428784;0.06078991
2067_1.txt;1;E;0.80035996;0.008573054;0.01865867;0.80035996;0.041788805;0.13061951
2068_1.txt;1;N;0.70318985;0.027635163;0.22279045;0.027018754;0.70318985;0.019365722
2069_1.txt;1;O;0.54417855;0.0060861525;0.06453238;0.34051716;0.04468581;0.54417855
2070_1.txt;1;C;0.5367822;0.44673753;0.5367822;0.00095657737;0.014086097;0.0014375136
2071_1.txt;1;N;0.4967577;0.13492852;0.27432436;0.026742008;0.4967577;0.06724736
2072_1.txt;1;E;0.4755743;0.017450135;0.057332423;0.4755743;0.35784277;0.09180029
2073_1.txt;1;N;0.70318985;0.027635163;0.22279045;0.027018754;0.70318985;0.019365722
2074_1.txt;1;O;0.37053844;0.025133576;0.034115236;0.29008892;0.28012377;0.37053844
2075_1.txt;1;N;0.7737562;0.00613861;0.02628139;0.0070660496;0.7737562;0.18675783
2076_1.txt;1;C;0.75346243;0.016926266;0.75346243;0.0075175487;0.21997057;0.0021231964
2077_1.txt;1;E;0.95796126;7.7489916e-05;5.343611e-05;0.95796126;0.034510605;0.0073972293
2078_1.txt;1;N;0.6879102;0.035173804;0.25496984;0.020685723;0.6879102;0.0012604244
2079_1.txt;1;N;0.8465269;0.007060142;0.1381467;0.00032192154;0.8465269;0.007944368
2080_1.txt;1;O;0.62919533;0.0040637096;0.08228461;0.021875836;0.26258057;0.62919533
2081_1.txt;1;E;0.9548442;0.0045383302;1.1944859e-07;0.9548442;2.9804877e-08;0.040617347
2082_1.txt;1;O;0.9156408;0.010755045;0.02537611;0.022690527;0.025537604;0.9156408
2083_1.txt;1;O;0.37053844;0.025133576;0.034115236;0.29008892;0.28012377;0.37053844
2084_1.txt;1;O;0.56882507;0.0035484245;0.05432588;0.00836669;0.36493394;0.56882507
2085_1.txt;1;O;0.54417855;0.0060861525;0.06453238;0.34051716;0.04468581;0.54417855
2086_1.txt;1;C;0.79568994;0.11117456;0.79568994;0.0008959198;0.010122301;0.08211737
2087_1.txt;1;O;0.54417855;0.0060861525;0.06453238;0.34051716;0.04468581;0.54417855
2088_1.txt;1;C;0.75346243;0.016926266;0.75346243;0.0075175487;0.21997057;0.0021231964
2089_1.txt;1;O;0.76200604;0.004800584;0.0002645367;0.00062564475;0.23230323;0.76200604
2090_1.txt;1;N;0.49606317;0.060322046;0.35512593;0.018188696;0.49606317;0.070300125
2091_1.txt;1;O;0.82305664;0.04344266;0.0018026979;0.12126793;0.010430036;0.82305664
2092_1.txt;1;O;0.9999105;8.9570036e-05;2.406632e-13;4.1340376e-11;9.517688e-17;0.9999105
2093_1.txt;1;N;0.6690447;0.11315216;0.21224844;0.0030899467;0.6690447;0.002464827
2094_1.txt;1;O;0.6314064;0.00786019;0.08195505;0.026067173;0.25271115;0.6314064
2095_1.txt;1;O;0.93001324;0.0007761423;9.31662e-06;0.05091732;0.018283943;0.93001324
2096_1.txt;1;C;0.6878875;0.0077492064;0.6878875;0.1670745;0.023669012;0.11361973
2097_1.txt;1;E;0.6167643;0.025449002;0.028073246;0.6167643;0.028148746;0.30156472
2098_1.txt;1;N;0.5858474;0.117016464;0.12469334;0.12507391;0.5858474;0.047368906
2099_1.txt;1;N;0.8928276;0.022070982;0.009439856;0.07518985;0.8928276;0.0004717291
2100_1.txt;1;O;0.85405046;0.0053035114;0.028640518;0.09015982;0.021845687;0.85405046
2101_1.txt;1;N;0.2804301;0.2239029;0.24885316;0.0076705324;0.2804301;0.2391433
2102_1.txt;1;N;0.5541058;0.0055760364;0.44006124;0.00019289914;0.5541058;6.399615e-05
2103_1.txt;1;A;0.41301763;0.41301763;0.27716726;0.007625283;0.0005025973;0.30168718
2104_1.txt;1;C;0.8502724;0.039782688;0.8502724;0.0022130436;0.10684371;0.0008882219
2105_1.txt;1;E;0.95796126;7.7489916e-05;5.343611e-05;0.95796126;0.034510605;0.0073972293
2106_1.txt;1;E;0.5230871;0.0012350996;0.03400055;0.5230871;0.40115646;0.040520813
2107_1.txt;1;N;0.5484596;0.051086575;0.3455505;0.0010199333;0.5484596;0.053883508
2108_1.txt;1;N;0.7225428;0.014068285;0.26200104;0.0011688739;0.7225428;0.00021895088
2109_1.txt;1;N;0.58399534;0.015411343;0.37311274;0.025978545;0.58399534;0.0015020247
2110_1.txt;1;N;0.49294612;0.3091654;0.19638151;0.00015669933;0.49294612;0.0013503066
2111_1.txt;1;N;0.5032727;0.035319827;0.066247955;0.02236968;0.5032727;0.3727899
2112_1.txt;1;N;0.51407397;0.015467154;0.4667786;0.0032216622;0.51407397;0.00045850294
2113_1.txt;1;O;0.61888504;0.00555263;0.07871175;0.23326546;0.06358509;0.61888504
2114_1.txt;1;O;0.41596022;0.24405277;0.30632266;0.027107965;0.006556422;0.41596022
2115_1.txt;1;C;0.6878875;0.0077492064;0.6878875;0.1670745;0.023669012;0.11361973
2116_1.txt;1;C;0.42394486;0.029151741;0.42394486;0.1022041;0.031530276;0.41316903
2117_1.txt;1;O;0.57881325;0.27708685;0.06365952;0.031651586;0.048788767;0.57881325
2118_1.txt;1;E;0.9158674;0.00060891017;0.013714108;0.9158674;0.021629544;0.04818011
2119_1.txt;1;N;0.71296793;0.00010563685;0.053194437;0.014168131;0.71296793;0.21956383
2120_1.txt;1;N;0.53899354;0.04959554;0.15357701;0.05101689;0.53899354;0.20681694
2121_1.txt;1;N;0.5697905;0.052038506;0.3412331;0.036777504;0.5697905;0.00016042421
2122_1.txt;1;E;0.4755743;0.017450135;0.057332423;0.4755743;0.35784277;0.09180029
2123_1.txt;1;N;0.67923427;0.06735908;0.25236374;0.0010307516;0.67923427;1.2165415e-05
2124_1.txt;1;A;0.43428513;0.43428513;0.09352421;0.007510292;0.1623066;0.30237374
2125_1.txt;1;N;0.38236627;0.27636984;0.106116496;0.017140508;0.38236627;0.21800691
2126_1.txt;1;N;0.8208218;0.005621597;0.16436851;0.009185153;0.8208218;2.898159e-06
2127_1.txt;1;N;0.97714406;7.896673e-05;0.0024353722;0.0037964557;0.97714406;0.016545085
2128_1.txt;1;C;0.8863986;0.06427807;0.8863986;0.0067328326;0.025659112;0.016931389
2129_1.txt;1;E;0.4755743;0.017450135;0.057332423;0.4755743;0.35784277;0.09180029
2130_1.txt;1;A;0.6837853;0.6837853;0.019112248;0.16999575;0.09504411;0.03206257
2131_1.txt;1;A;0.6835955;0.6835955;0.011498477;0.0015021033;0.00012260066;0.30328137
2132_1.txt;1;C;0.4340449;0.079782024;0.4340449;0.0037355844;0.42684036;0.05559711
2133_1.txt;1;O;0.75427794;0.08554663;0.036868434;0.000910839;0.12239615;0.75427794
2134_1.txt;1;N;0.7362755;0.06707676;0.14936085;0.03562903;0.7362755;0.011657933
2135_1.txt;1;A;0.6340881;0.6340881;0.33114755;0.0010480778;0.0075622406;0.026153991
2136_1.txt;1;C;0.7108976;0.078712344;0.7108976;0.0005618281;0.20420143;0.0056268577
2137_1.txt;1;O;0.76200604;0.004800584;0.0002645367;0.00062564475;0.23230323;0.76200604
2138_1.txt;1;N;0.8528536;0.004887182;0.1325448;0.009709039;0.8528536;5.374816e-06
2139_1.txt;1;O;0.62919533;0.0040637096;0.08228461;0.021875836;0.26258057;0.62919533
2140_1.txt;1;N;0.93816006;0.00011323343;0.029946916;0.0091544185;0.93816006;0.022625333
2141_1.txt;1;N;0.4967577;0.13492852;0.27432436;0.026742008;0.4967577;0.06724736
2142_1.txt;1;N;0.6975837;0.03578386;0.1819947;0.006404462;0.6975837;0.078233324
2143_1.txt;1;O;0.43330988;0.01392869;0.17232418;0.018856164;0.36158112;0.43330988
2144_1.txt;1;O;0.90613675;0.0035455092;0.056460734;0.02797081;0.005886225;0.90613675
2145_1.txt;1;N;0.94248474;0.0077064415;0.049339145;0.00014806112;0.94248474;0.00032170385
2146_1.txt;1;A;0.84726137;0.84726137;0.063818164;0.0008576897;0.028565349;0.059497397
2147_1.txt;1;E;0.3977504;0.0016068055;0.07487215;0.3977504;0.26537594;0.2603947
2148_1.txt;1;N;0.49294612;0.3091654;0.19638151;0.00015669933;0.49294612;0.0013503066
2149_1.txt;1;O;0.3264334;0.1948648;0.056390777;0.27522445;0.1470866;0.3264334
2150_1.txt;1;E;0.65444666;0.10026093;0.11450493;0.65444666;0.06279269;0.06799474
2151_1.txt;1;O;0.54410934;0.005093629;0.24360076;0.000121343124;0.20707497;0.54410934
2152_1.txt;1;N;0.93715525;0.035496287;0.025942175;0.0014056839;0.93715525;5.5003943e-07
2153_1.txt;1;N;0.61915976;0.016411537;0.31887457;0.0038406318;0.61915976;0.041713465
2154_1.txt;1;C;0.65496063;0.24242692;0.65496063;0.002572833;0.06304855;0.03699112
2155_1.txt;1;N;0.5613674;0.10160642;0.03953911;0.19793606;0.5613674;0.09955103
2156_1.txt;1;C;0.7964282;0.09672234;0.7964282;0.0005190841;0.10103769;0.005292754
2157_1.txt;1;E;0.65444666;0.10026093;0.11450493;0.65444666;0.06279269;0.06799474
2158_1.txt;1;C;0.6570717;0.24762692;0.6570717;0.0014691232;0.08825104;0.0055810865
2159_1.txt;1;O;0.4525772;0.00095418724;0.28635475;0.25888482;0.0012290174;0.4525772
2160_1.txt;1;A;0.93640214;0.93640214;0.04335835;0.0064354474;3.9023653e-05;0.013764987
2161_1.txt;1;O;0.65103275;0.0013873506;0.008176448;0.26766196;0.07174143;0.65103275
2162_1.txt;1;E;0.4487822;0.17579035;0.03951298;0.4487822;0.24396703;0.09194741
2163_1.txt;1;C;0.7108976;0.078712344;0.7108976;0.0005618281;0.20420143;0.0056268577
2164_1.txt;1;N;0.80819523;0.023325302;0.08735037;0.009473174;0.80819523;0.07165596
2165_1.txt;1;N;0.5484596;0.051086575;0.3455505;0.0010199333;0.5484596;0.053883508
2166_1.txt;1;E;0.7586467;0.17891115;0.00030491172;0.7586467;0.007092186;0.055045024
2167_1.txt;1;C;0.47742775;0.049544465;0.47742775;0.053719588;0.007212977;0.41209525
2168_1.txt;1;E;0.8866828;2.767069e-06;0.0049831644;0.8866828;0.10792707;0.00040422086
2169_1.txt;1;N;0.7909424;0.00097573054;0.040908538;0.0034882622;0.7909424;0.16368514
2170_1.txt;1;E;0.5076142;0.00444453;0.15613672;0.5076142;0.2419488;0.08985569
2171_1.txt;1;N;0.8208218;0.005621597;0.16436851;0.009185153;0.8208218;2.898159e-06
2172_1.txt;1;O;0.93791056;0.003304565;0.03243951;0.005969072;0.020376287;0.93791056
2173_1.txt;1;E;0.5488447;0.0028237072;4.703668e-05;0.5488447;0.007876718;0.44040787
2174_1.txt;1;E;0.95796126;7.7489916e-05;5.343611e-05;0.95796126;0.034510605;0.0073972293
2175_1.txt;1;E;0.47946754;0.007785302;0.060500503;0.47946754;0.4522458;8.2170214e-07
2176_1.txt;1;O;0.54417855;0.0060861525;0.06453238;0.34051716;0.04468581;0.54417855
2177_1.txt;1;N;0.4249672;0.00011319322;0.41048932;0.0748719;0.4249672;0.08955836
2178_1.txt;1;C;0.7652082;0.004885688;0.7652082;0.013231052;0.157582;0.059093118
2179_1.txt;1;A;0.3836215;0.3836215;0.218045;0.0003788361;0.37863484;0.019319765
2180_1.txt;1;N;0.6442331;0.09391249;0.21048321;0.0057403715;0.6442331;0.045630846
2181_1.txt;1;A;0.5188136;0.5188136;0.16599837;0.007672516;0.02847421;0.27904123
2182_1.txt;1;A;0.69060814;0.69060814;0.18073899;0.056979764;0.0012246114;0.07044844
2183_1.txt;1;E;0.80035996;0.008573054;0.01865867;0.80035996;0.041788805;0.13061951
2184_1.txt;1;O;0.8014801;0.1581391;0.036730267;0.0022394904;0.0014110146;0.8014801
2185_1.txt;1;N;0.8579889;0.06906262;0.061760943;0.011186891;0.8579889;6.1050974e-07
2186_1.txt;1;N;0.4939292;0.0040757107;0.3186009;0.04015139;0.4939292;0.14324279
2187_1.txt;1;C;0.5259831;0.066710204;0.5259831;0.036131762;0.3080462;0.06312869
2188_1.txt;1;N;0.5484596;0.051086575;0.3455505;0.0010199333;0.5484596;0.053883508
2189_1.txt;1;O;0.7320724;0.012884413;0.004002169;0.20719324;0.043847732;0.7320724
2190_1.txt;1;C;0.50548863;0.048993275;0.50548863;0.00094876735;0.44456398;5.327724e-06
2191_1.txt;1;E;0.5230871;0.0012350996;0.03400055;0.5230871;0.40115646;0.040520813
2192_1.txt;1;O;0.9893138;0.00087170064;0.005441407;0.0041587306;0.00021437637;0.9893138
2193_1.txt;1;N;0.5582116;0.0018953219;0.4358326;0.00015830458;0.5582116;0.003902159
2194_1.txt;1;N;0.6975837;0.03578386;0.1819947;0.006404462;0.6975837;0.078233324
2195_1.txt;1;N;0.8931717;0.001747809;0.10490548;0.0001743759;0.8931717;6.108137e-07
2196_1.txt;1;A;0.2330339;0.2330339;0.17490938;0.15073684;0.2180129;0.223307
2197_1.txt;1;E;0.504284;0.08723319;0.105759636;0.504284;0.29724506;0.0054780664
2198_1.txt;1;O;0.76200604;0.004800584;0.0002645367;0.00062564475;0.23230323;0.76200604
2199_1.txt;1;O;0.8825912;0.0022984517;0.007219654;0.09787429;0.010016398;0.8825912
2200_1.txt;1;O;0.93001324;0.0007761423;9.31662e-06;0.05091732;0.018283943;0.93001324
2201_1.txt;1;N;0.65978044;0.078876905;0.2076791;0.018810583;0.65978044;0.03485301
2202_1.txt;1;C;0.49873507;0.01006986;0.49873507;7.720965e-05;0.49042132;0.00069659605
2203_1.txt;1;N;0.56108814;0.23830822;0.11740747;0.07538634;0.56108814;0.007809772
2204_1.txt;1;N;0.38236627;0.27636984;0.106116496;0.017140508;0.38236627;0.21800691
2205_1.txt;1;O;0.6314064;0.00786019;0.08195505;0.026067173;0.25271115;0.6314064
2206_1.txt;1;C;0.7565748;0.005933459;0.7565748;0.01566584;0.21229124;0.009534632
2207_1.txt;1;O;0.23153323;0.15366451;0.21062508;0.20380652;0.20037065;0.23153323
2208_1.txt;1;O;0.7320724;0.012884413;0.004002169;0.20719324;0.043847732;0.7320724
2209_1.txt;1;C;0.6570717;0.24762692;0.6570717;0.0014691232;0.08825104;0.0055810865
2210_1.txt;1;N;0.93816006;0.00011323343;0.029946916;0.0091544185;0.93816006;0.022625333
2211_1.txt;1;O;0.36885038;0.24903603;0.19707783;0.011490846;0.17354499;0.36885038
2212_1.txt;1;O;0.4194118;0.19225778;0.07853561;0.009264357;0.30053037;0.4194118
2213_1.txt;1;O;0.4099945;0.053970963;0.025138212;0.19561091;0.31528544;0.4099945
2214_1.txt;1;N;0.65762794;0.015428045;0.0048555294;0.064762026;0.65762794;0.2573264
2215_1.txt;1;O;0.6432223;0.000375517;0.24847506;0.10790241;2.4717934e-05;0.6432223
2216_1.txt;1;O;0.8299411;0.0008218567;0.088268444;0.07917516;0.0017934686;0.8299411
2217_1.txt;1;E;0.47946754;0.007785302;0.060500503;0.47946754;0.4522458;8.2170214e-07
2218_1.txt;1;N;0.63251483;0.07193079;0.114440694;0.0029768725;0.63251483;0.17813672
2219_1.txt;1;N;0.80819523;0.023325302;0.08735037;0.009473174;0.80819523;0.07165596
2220_1.txt;1;N;0.48576444;0.057486024;0.102186285;0.014918423;0.48576444;0.3396449
2221_1.txt;1;O;0.9235979;0.00036462594;0.052345745;0.0010062298;0.02268557;0.9235979
2222_1.txt;1;C;0.61136144;0.010707535;0.61136144;0.3088226;0.019581072;0.04952729
2223_1.txt;1;N;0.60807645;0.06959205;0.18248025;0.13206248;0.60807645;0.0077887163
2224_1.txt;1;A;0.7596281;0.7596281;0.025517091;0.017877297;0.09444492;0.10253256
2225_1.txt;1;N;0.6442331;0.09391249;0.21048321;0.0057403715;0.6442331;0.045630846
2226_1.txt;1;C;0.60928506;0.016284043;0.60928506;0.00044793644;0.3739734;9.570057e-06
2227_1.txt;1;C;0.47742775;0.049544465;0.47742775;0.053719588;0.007212977;0.41209525
2228_1.txt;1;N;0.4249672;0.00011319322;0.41048932;0.0748719;0.4249672;0.08955836
2229_1.txt;1;N;0.70318985;0.027635163;0.22279045;0.027018754;0.70318985;0.019365722
2230_1.txt;1;O;0.49676552;0.010036829;0.03866986;0.031784195;0.42274365;0.49676552
2231_1.txt;1;N;0.34522486;0.06032715;0.1395782;0.1975699;0.34522486;0.25729978
2232_1.txt;1;A;0.6837853;0.6837853;0.019112248;0.16999575;0.09504411;0.03206257
2233_1.txt;1;N;0.7063679;0.019063385;0.19150215;0.08217166;0.7063679;0.0008948852
2234_1.txt;1;O;0.4194118;0.19225778;0.07853561;0.009264357;0.30053037;0.4194118
